Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	20	2	2	60	199	8	454	0	0	0.019514	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R20.fsm
1	2	20	2	2	140	422	1	1211	0	0	0.034023	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R20.fsm
1	2	20	2	2	303	778	1	2860	0	0	0.044531	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R20.fsm
1	2	20	2	2	282	282	4	1764	0	0	0.001000	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	292	292	6	1776	0	0	0.001001	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	292	292	6	1776	0	0	0.000501	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	297	297	6	1798	0	0	0.000501	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	302	302	6	1826	0	0	0.000504	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	498	498	3	3443	0	0	0.001501	OP	AllGlobally	5	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	380	380	5	2635	0	0	0.000999	OP	OneGlobally	6	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	344	344	17	2177	0	0	0.001001	OP	OneLocally	7	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	567	567	20	2677	0	0	0.001001	DT		8	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	245	245	19	1347	0	0	0.001001	TTT		9	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	159	159	6	1011	0	0	0.001001	Quotient		10	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	242	242	2	1697	0	0	0.002502	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	82	148	17	517	0	0	0.002501	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	99	333	1	843	0	0	0.004003	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	188	543	1	1708	0	0	0.006504	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	65	188	10	465	0	0	0.021014	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	140	463	1	1266	0	0	0.030520	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	308	873	1	2979	0	0	0.045530	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R20_08i2n.fsm
1	2	20	2	2	459	459	6	3057	0	0	0.001501	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	376	376	8	2343	0	0	0.000999	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	376	376	8	2343	0	0	0.001000	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	383	383	8	2373	0	0	0.001002	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	391	391	8	2419	0	0	0.000998	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	534	534	4	3779	0	0	0.001502	OP	AllGlobally	5	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	471	471	8	3019	0	0	0.001501	OP	OneGlobally	6	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	298	298	16	1845	0	0	0.001002	OP	OneLocally	7	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	566	566	20	2664	0	0	0.001001	DT		8	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	232	232	17	1325	0	0	0.001000	TTT		9	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	185	185	8	1224	0	0	0.000996	Quotient		10	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	271	271	2	2013	0	0	0.002002	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	85	157	15	551	0	0	0.002502	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	107	308	2	859	0	0	0.004003	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	204	584	1	1838	0	0	0.008006	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	54	198	11	421	0	0	0.022515	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	132	356	3	1069	0	0	0.030524	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	308	731	1	2808	0	0	0.037024	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R20_0cQtT.fsm
1	2	20	2	2	376	376	5	2795	0	0	0.001001	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	374	374	6	2502	0	0	0.001001	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	376	376	7	2475	0	0	0.001000	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	342	342	7	2240	0	0	0.001001	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	348	348	7	2270	0	0	0.001001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	478	478	3	3497	0	0	0.001002	OP	AllGlobally	5	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	455	455	7	3077	0	0	0.001500	OP	OneGlobally	6	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	320	320	16	2167	0	0	0.000999	OP	OneLocally	7	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	459	459	17	2293	0	0	0.001001	DT		8	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	217	217	16	1225	0	0	0.001001	TTT		9	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	180	180	7	1212	0	0	0.001001	Quotient		10	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	262	262	2	2095	0	0	0.002502	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	85	149	19	534	0	0	0.003003	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	83	269	1	673	0	0	0.003502	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	168	513	1	1517	0	0	0.006004	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	59	196	9	475	0	0	0.021014	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	127	390	1	1090	0	0	0.032521	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	276	757	1	2603	0	0	0.042528	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R20_0nDie.fsm
1	2	20	2	2	488	488	7	3866	0	0	0.001501	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	375	375	7	2597	0	0	0.000501	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	375	375	7	2597	0	0	0.001002	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	340	340	7	2340	0	0	0.001001	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	348	348	7	2394	0	0	0.001000	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	439	439	3	3523	0	0	0.001001	OP	AllGlobally	5	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	424	424	7	3041	0	0	0.001001	OP	OneGlobally	6	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	272	272	14	1936	0	0	0.001501	OP	OneLocally	7	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	454	454	15	2506	0	0	0.000501	DT		8	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	234	234	16	1508	0	0	0.001001	TTT		9	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	183	183	7	1357	0	0	0.001002	Quotient		10	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	257	257	2	1977	0	0	0.002001	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	81	147	18	579	0	0	0.002502	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	82	285	1	732	0	0	0.003502	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	168	514	1	1622	0	0	0.006505	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	55	202	9	456	0	0	0.024016	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	126	473	2	1277	0	0	0.035026	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	290	819	1	3052	0	0	0.054536	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R20_1ghJc.fsm
1	2	20	2	2	205	205	2	1279	0	0	0.000499	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	250	250	5	1523	0	0	0.000501	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	250	250	5	1523	0	0	0.000501	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	254	254	5	1543	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	258	258	5	1564	0	0	0.001001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	559	559	3	4289	0	0	0.001501	OP	AllGlobally	5	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	385	385	5	2539	0	0	0.001002	OP	OneGlobally	6	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	349	349	17	2167	0	0	0.001001	OP	OneLocally	7	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	602	602	20	2936	0	0	0.001001	DT		8	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	250	250	20	1456	0	0	0.000999	TTT		9	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	153	153	5	986	0	0	0.001001	Quotient		10	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	146	146	2	937	0	0	0.001501	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	86	153	17	572	0	0	0.002002	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	85	309	1	784	0	0	0.005004	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	174	554	1	1733	0	0	0.006505	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	69	186	13	493	0	0	0.021014	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	146	465	1	1387	0	0	0.039026	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	318	891	1	3260	0	0	0.055037	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R20_cpNZd.fsm
1	2	20	2	2	385	385	5	2603	0	0	0.001500	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	292	292	6	1803	0	0	0.000501	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	292	292	6	1803	0	0	0.000502	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	297	297	6	1821	0	0	0.001001	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	302	302	6	1850	0	0	0.001001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	447	447	3	2961	0	0	0.001001	OP	AllGlobally	5	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	426	426	6	2514	0	0	0.001001	OP	OneGlobally	6	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	339	339	17	1952	0	0	0.001501	OP	OneLocally	7	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	395	395	16	1885	0	0	0.001003	DT		8	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	241	241	19	1332	0	0	0.000998	TTT		9	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	161	161	6	1006	0	0	0.000501	Quotient		10	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	291	291	2	2130	0	0	0.001501	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	80	147	15	508	0	0	0.002502	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	95	299	1	764	0	0	0.004003	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	174	536	1	1542	0	0	0.007505	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	62	153	13	423	0	0	0.018513	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	149	412	1	1248	0	0	0.031522	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	329	799	1	3054	0	0	0.042030	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	294	294	4	2656	0	0	0.001000	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	207	207	3	1582	0	0	0.000499	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	207	207	3	1582	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	209	209	3	1589	0	0	0.001000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	212	212	3	1609	0	0	0.000501	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	326	326	2	2744	0	0	0.001000	OP	AllGlobally	5	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	337	337	4	2715	0	0	0.001001	OP	OneGlobally	6	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	327	327	16	2590	0	0	0.001001	OP	OneLocally	7	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	717	717	20	4522	0	0	0.001001	DT		8	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	237	237	17	1741	0	0	0.001494	TTT		9	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	143	143	5	1137	0	0	0.000501	Quotient		10	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	268	268	2	2403	0	0	0.002001	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	84	160	13	688	0	0	0.002501	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	120	294	1	1096	0	0	0.004503	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	221	566	1	2309	0	0	0.008006	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	59	191	11	507	0	0	0.023016	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	150	563	2	1603	0	0	0.063042	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	271	931	1	3076	0	0	0.079052	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	472	472	6	3302	0	0	0.001502	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	334	334	7	2030	0	0	0.000999	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	334	334	7	2030	0	0	0.001001	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	340	340	7	2056	0	0	0.001000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	346	346	7	2088	0	0	0.001001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	445	445	3	3093	0	0	0.001001	OP	AllGlobally	5	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	470	470	7	2846	0	0	0.001501	OP	OneGlobally	6	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	342	342	17	1964	0	0	0.001001	OP	OneLocally	7	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	562	562	20	2591	0	0	0.001000	DT		8	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	249	249	20	1352	0	0	0.001001	TTT		9	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	183	183	7	1169	0	0	0.001001	Quotient		10	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	286	286	2	2052	0	0	0.001501	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	87	144	17	520	0	0	0.002502	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	68	290	1	595	0	0	0.003502	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	142	547	1	1341	0	0	0.006504	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	63	164	10	427	0	0	0.018512	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	134	410	1	1133	0	0	0.025515	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	294	760	1	2699	0	0	0.034523	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	270	270	3	1704	0	0	0.000990	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	250	250	5	1423	0	0	0.000502	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	250	250	5	1423	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	254	254	5	1438	0	0	0.000501	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	257	257	5	1452	0	0	0.001001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	408	408	3	2618	0	0	0.001001	OP	AllGlobally	5	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	386	386	5	2304	0	0	0.001001	OP	OneGlobally	6	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	338	338	17	1919	0	0	0.001002	OP	OneLocally	7	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	470	470	18	2184	0	0	0.000498	DT		8	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	235	235	18	1262	0	0	0.000998	TTT		9	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	144	144	5	873	0	0	0.001001	Quotient		10	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	143	143	2	851	0	0	0.001001	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	75	140	16	461	0	0	0.002502	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	87	294	1	736	0	0	0.004003	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	187	542	1	1732	0	0	0.007005	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	60	178	12	420	0	0	0.020514	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	148	448	1	1303	0	0	0.034021	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	313	814	1	3000	0	0	0.047533	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	30	2	2	483	483	5	3722	0	0	0.002004	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	369	369	4	2785	0	0	0.001001	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	494	494	7	3813	0	0	0.001502	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	506	506	7	3892	0	0	0.002001	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	507	507	7	3896	0	0	0.002002	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	671	671	3	5625	0	0	0.002001	OP	AllGlobally	5	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	670	670	6	5420	0	0	0.002003	OP	OneGlobally	6	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	602	602	27	4536	0	0	0.002002	OP	OneLocally	7	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	1122	1122	30	6062	0	0	0.001502	DT		8	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	398	398	28	2678	0	0	0.002503	TTT		9	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	279	279	7	2114	0	0	0.001502	Quotient		10	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	423	423	2	3697	0	0	0.003503	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	133	239	26	994	0	0	0.005004	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	108	437	1	1076	0	0	0.007005	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	236	853	1	2595	0	0	0.014009	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	69	366	5	739	0	0	0.065544	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	219	733	1	2184	0	0	0.116578	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	479	1378	1	5146	0	0	0.152115	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	810	810	7	6485	0	0	0.003003	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30_5xfJZ.fsm
1	2	30	2	2	680	680	10	4837	0	0	0.002001	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30_5xfJZ.fsm
1	2	30	2	2	680	680	10	4837	0	0	0.002001	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30_5xfJZ.fsm
1	2	30	2	2	689	689	10	4879	0	0	0.002001	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30_5xfJZ.fsm
1	2	30	2	2	703	703	10	4971	0	0	0.002502	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30_5xfJZ.fsm
1	2	30	2	2	1035	1035	4	8170	0	0	0.002502	OP	AllGlobally	5	TeacherDFSM		Mealy_R30_5xfJZ.fsm
1	2	30	2	2	930	930	10	7092	0	0	0.003003	OP	OneGlobally	6	TeacherDFSM		Mealy_R30_5xfJZ.fsm
1	2	30	2	2	608	608	27	4071	0	0	0.002501	OP	OneLocally	7	TeacherDFSM		Mealy_R30_5xfJZ.fsm
1	2	30	2	2	1111	1111	30	5731	0	0	0.002000	DT		8	TeacherDFSM		Mealy_R30_5xfJZ.fsm
1	2	30	2	2	428	428	30	2704	0	0	0.002502	TTT		9	TeacherDFSM		Mealy_R30_5xfJZ.fsm
1	2	30	2	2	374	374	10	2805	0	0	0.002502	Quotient		10	TeacherDFSM		Mealy_R30_5xfJZ.fsm
1	2	30	2	2	383	383	2	3008	0	0	0.003502	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R30_5xfJZ.fsm
1	2	30	2	2	142	271	21	1041	0	0	0.005504	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R30_5xfJZ.fsm
1	2	30	2	2	143	487	1	1374	0	0	0.008505	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R30_5xfJZ.fsm
